-1.26  0.72  2
-1.26  0.73  2
-1.26  0.74  2
-1.26  0.75  2
-1.26  0.76  2
-1.26  0.77  2
-1.26  0.78  2
-1.26  0.79  2
-1.26  0.8  2
-1.26  0.81  2
-1.26  0.82  2
-1.26  0.83  2
-1.26  0.84  2
-1.26  0.85  2
-1.26  0.86  2
-1.26  0.87  2
-1.26  0.88  2
-1.26  0.89  2
-1.26  0.9  2
-1.26  0.91  2
-1.26  0.92  2
-1.26  0.93  2
-1.26  0.94  2
-1.26  0.95  2
-1.26  0.96  2
-1.26  0.97  2
-1.26  0.98  2
-1.26  0.99  2
-1.26  1  2
-1.26  1.01  2
-1.26  1.02  2
-1.26  1.03  2
-1.26  1.04  2
-1.26  1.05  2
-1.26  1.06  2
-1.26  1.07  2
-1.26  1.08  2
-1.26  1.09  2
-1.26  1.1  2
-1.26  1.11  2
-1.26  1.12  2
-1.26  1.13  2
-1.26  1.14  2
-1.26  1.15  1
-1.26  1.16  1
-1.26  1.17  1
-1.26  1.18  1
-1.26  1.19  1
-1.26  1.2  1
-1.26  1.21  1
-1.26  1.22  1
-1.26  1.23  1
-1.26  1.24  1
-1.25  -1.25  1
-1.25  -1.24  1
-1.25  -1.23  1
-1.25  -1.22  1
-1.25  -1.21  1
-1.25  -1.2  1
-1.25  -1.19  1
-1.25  -1.18  1
-1.25  -1.17  1
-1.25  -1.16  1
-1.25  -1.15  2
-1.25  -1.14  2
-1.25  -1.13  2
-1.25  -1.12  2
-1.25  -1.11  2
-1.25  -1.1  2
-1.25  -1.09  2
-1.25  -1.08  2
-1.25  -1.07  2
-1.25  -1.06  2
-1.25  -1.05  2
-1.25  -1.04  2
-1.25  -1.03  2
-1.25  -1.02  2
-1.25  -1.01  2
-1.25  -1  2
-1.25  -0.99  2
-1.25  -0.98  2
-1.25  -0.97  2
-1.25  -0.96  2
-1.25  -0.95  2
-1.25  -0.94  2
-1.25  -0.93  2
-1.25  -0.92  2
-1.25  -0.91  2
-1.25  -0.9  2
-1.25  -0.89  2
-1.25  -0.88  2
-1.25  -0.87  2
-1.25  -0.86  2
-1.25  -0.85  2
-1.25  -0.84  2
-1.25  -0.83  2
-1.25  -0.82  2
-1.25  -0.81  2
-1.25  -0.8  2
-1.25  -0.79  2
-1.25  -0.78  2
-1.25  -0.77  2
-1.25  -0.76  2
-1.25  -0.75  2
-1.25  -0.74  2
-1.25  -0.73  2
-1.25  -0.72  2
-1.25  -0.71  2
-1.25  -0.7  2
-1.25  -0.69  2
-1.25  -0.68  2
-1.25  -0.67  2
-1.25  -0.66  2
-1.25  -0.65  2
-1.25  -0.64  2
-1.25  -0.63  2
-1.25  -0.62  2
-1.25  -0.61  2
-1.25  -0.6  2
-1.25  -0.59  2
-1.25  -0.58  2
-1.25  -0.57  2
-1.25  -0.56  2
-1.25  -0.55  2
-1.25  -0.54  3
-1.25  -0.53  3
-1.25  -0.52  3
-1.25  -0.51  3
-1.25  -0.5  3
-1.25  -0.49  4
-1.25  -0.48  4
-1.25  -0.47  4
-1.25  -0.46  5
-1.25  -0.45  5
-1.25  -0.44  5
-1.25  -0.43  6
-1.25  -0.42  8
-1.25  -0.41  11
-1.25  -0.4  11
-1.25  -0.39  18
-1.25  -0.38  20
-1.25  -0.37  12
-1.25  -0.36  11
-1.25  -0.35  14
-1.25  -0.34  19
-1.25  -0.33  18
-1.25  -0.32  13
-1.25  -0.31  10
-1.25  -0.3  9
-1.25  -0.29  8
-1.25  -0.28  8
-1.25  -0.27  8
-1.25  -0.26  8
-1.25  -0.25  8
-1.25  -0.24  8
-1.25  -0.23  8
-1.25  -0.22  9
-1.25  -0.21  10
-1.25  -0.2  10
-1.25  -0.19  12
-1.25  -0.18  15
-1.25  -0.17  38
-1.25  -0.16  16
-1.25  -0.15  18
-1.25  -0.14  14
-1.25  -0.13  16
-1.25  -0.12  33
-1.25  -0.11  39
-1.25  -0.1  21
-1.25  -0.09  43
-1.25  -0.08  26
-1.25  -0.07  100
-1.25  -0.06  100
-1.25  -0.05  43
-1.25  -0.04  68
-1.25  -0.03  67
-1.25  -0.02  100
-1.25  -0.01  100
-1.25  0  100
-1.25  0.01  100
-1.25  0.02  100
-1.25  0.03  67
-1.25  0.04  68
-1.25  0.05  43
-1.25  0.06  100
-1.25  0.07  100
-1.25  0.08  26
-1.25  0.09  43
-1.25  0.1  21
-1.25  0.11  39
-1.25  0.12  33
-1.25  0.13  16
-1.25  0.14  14
-1.25  0.15  18
-1.25  0.16  16
-1.25  0.17  38
-1.25  0.18  15
-1.25  0.19  12
-1.25  0.2  10
-1.25  0.21  10
-1.25  0.22  9
-1.25  0.23  8
-1.25  0.24  8
-1.25  0.25  8
-1.25  0.26  8
-1.25  0.27  8
-1.25  0.28  8
-1.25  0.29  8
-1.25  0.3  9
-1.25  0.31  10
-1.25  0.32  13
-1.25  0.33  18
-1.25  0.34  19
-1.25  0.35  14
-1.25  0.36  11
-1.25  0.37  12
-1.25  0.38  20
-1.25  0.39  18
-1.25  0.4  11
-1.25  0.41  11
-1.25  0.42  8
-1.25  0.43  6
-1.25  0.44  5
-1.25  0.45  5
-1.25  0.46  5
-1.25  0.47  4
-1.25  0.48  4
-1.25  0.49  4
-1.25  0.5  3
-1.25  0.51  3
-1.25  0.52  3
-1.25  0.53  3
-1.25  0.54  3
-1.25  0.55  2
-1.25  0.56  2
-1.25  0.57  2
-1.25  0.58  2
-1.25  0.59  2
-1.25  0.6  2
-1.25  0.61  2
-1.25  0.62  2
-1.25  0.63  2
-1.25  0.64  2
-1.25  0.65  2
-1.25  0.66  2
-1.25  0.67  2
-1.25  0.68  2
-1.25  0.69  2
-1.25  0.7  2
-1.25  0.71  2
-1.25  0.72  2
-1.25  0.73  2
-1.25  0.74  2
-1.25  0.75  2
-1.25  0.76  2
-1.25  0.77  2
-1.25  0.78  2
-1.25  0.79  2
-1.25  0.8  2
-1.25  0.81  2
-1.25  0.82  2
-1.25  0.83  2
-1.25  0.84  2
-1.25  0.85  2
-1.25  0.86  2
-1.25  0.87  2
-1.25  0.88  2
-1.25  0.89  2
-1.25  0.9  2
-1.25  0.91  2
-1.25  0.92  2
-1.25  0.93  2
-1.25  0.94  2
-1.25  0.95  2
-1.25  0.96  2
-1.25  0.97  2
-1.25  0.98  2
-1.25  0.99  2
-1.25  1  2
-1.25  1.01  2
-1.25  1.02  2
-1.25  1.03  2
-1.25  1.04  2
-1.25  1.05  2
-1.25  1.06  2
-1.25  1.07  2
-1.25  1.08  2
-1.25  1.09  2
-1.25  1.1  2
-1.25  1.11  2
-1.25  1.12  2
-1.25  1.13  2
-1.25  1.14  2
-1.25  1.15  2
-1.25  1.16  1
-1.25  1.17  1
-1.25  1.18  1
-1.25  1.19  1
-1.25  1.2  1
-1.25  1.21  1
-1.25  1.22  1
-1.25  1.23  1
-1.25  1.24  1
-1.24  -1.25  1
-1.24  -1.24  1
-1.24  -1.23  1
-1.24  -1.22  1
-1.24  -1.21  1
-1.24  -1.2  1
-1.24  -1.19  1
-1.24  -1.18  1
-1.24  -1.17  1
-1.24  -1.16  1
-1.24  -1.15  2
-1.24  -1.14  2
-1.24  -1.13  2
-1.24  -1.12  2
-1.24  -1.11  2
-1.24  -1.1  2
-1.24  -1.09  2
-1.24  -1.08  2
-1.24  -1.07  2
-1.24  -1.06  2
-1.24  -1.05  2
-1.24  -1.04  2
-1.24  -1.03  2
-1.24  -1.02  2
-1.24  -1.01  2
-1.24  -1  2
-1.24  -0.99  2
-1.24  -0.98  2
-1.24  -0.97  2
-1.24  -0.96  2
-1.24  -0.95  2
-1.24  -0.94  2
-1.24  -0.93  2
-1.24  -0.92  2
-1.24  -0.91  2
-1.24  -0.9  2
-1.24  -0.89  2
-1.24  -0.88  2
-1.24  -0.87  2
-1.24  -0.86  2
-1.24  -0.85  2
-1.24  -0.84  2
-1.24  -0.83  2
-1.24  -0.82  2
-1.24  -0.81  2
-1.24  -0.8  2
-1.24  -0.79  2
-1.24  -0.78  2
-1.24  -0.77  2
-1.24  -0.76  2
-1.24  -0.75  2
-1.24  -0.74  2
-1.24  -0.73  2
-1.24  -0.72  2
-1.24  -0.71  2
-1.24  -0.7  2
-1.24  -0.69  2
-1.24  -0.68  2
-1.24  -0.67  2
-1.24  -0.66  2
-1.24  -0.65  2
-1.24  -0.64  2
-1.24  -0.63  2
-1.24  -0.62  2
-1.24  -0.61  2
-1.24  -0.6  2
-1.24  -0.59  2
-1.24  -0.58  2
-1.24  -0.57  2
-1.24  -0.56  2
-1.24  -0.55  3
-1.24  -0.54  3
-1.24  -0.53  3
-1.24  -0.52  3
-1.24  -0.51  3
-1.24  -0.5  3
-1.24  -0.49  4
-1.24  -0.48  4
-1.24  -0.47  4
-1.24  -0.46  5
-1.24  -0.45  5
-1.24  -0.44  5
-1.24  -0.43  5
-1.24  -0.42  8
-1.24  -0.41  10
-1.24  -0.4  9
-1.24  -0.39  9
-1.24  -0.38  10
-1.24  -0.37  10
-1.24  -0.36  10
-1.24  -0.35  10
-1.24  -0.34  12
-1.24  -0.33  14
-1.24  -0.32  17
-1.24  -0.31  15
-1.24  -0.3  9
-1.24  -0.29  9
-1.24  -0.28  9
-1.24  -0.27  8
-1.24  -0.26  8
-1.24  -0.25  8
-1.24  -0.24  8
-1.24  -0.23  9
-1.24  -0.22  10
-1.24  -0.21  10
-1.24  -0.2  10
-1.24  -0.19  13
-1.24  -0.18  16
-1.24  -0.17  61
-1.24  -0.16  30
-1.24  -0.15  19
-1.24  -0.14  17
-1.24  -0.13  22
-1.24  -0.12  73
-1.24  -0.11  100
-1.24  -0.1  29
-1.24  -0.09  100
-1.24  -0.08  64
-1.24  -0.07  100
-1.24  -0.06  100
-1.24  -0.05  100
-1.24  -0.04  100
-1.24  -0.03  100
-1.24  -0.02  100
-1.24  -0.01  100
-1.24  0  100
-1.24  0.01  100
-1.24  0.02  100
-1.24  0.03  100
-1.24  0.04  100
-1.24  0.05  100
-1.24  0.06  100
-1.24  0.07  100
-1.24  0.08  64
-1.24  0.09  100
-1.24  0.1  29
-1.24  0.11  100
-1.24  0.12  73
-1.24  0.13  22
-1.24  0.14  17
-1.24  0.15  19
-1.24  0.16  30
-1.24  0.17  61
-1.24  0.18  16
-1.24  0.19  13
-1.24  0.2  10
-1.24  0.21  10
-1.24  0.22  10
-1.24  0.23  9
-1.24  0.24  8
-1.24  0.25  8
-1.24  0.26  8
-1.24  0.27  8
-1.24  0.28  9
-1.24  0.29  9
-1.24  0.3  9
-1.24  0.31  15
-1.24  0.32  17
-1.24  0.33  14
-1.24  0.34  12
-1.24  0.35  10
-1.24  0.36  10
-1.24  0.37  10
-1.24  0.38  10
-1.24  0.39  9
-1.24  0.4  9
-1.24  0.41  10
-1.24  0.42  8
-1.24  0.43  5
-1.24  0.44  5
-1.24  0.45  5
-1.24  0.46  5
-1.24  0.47  4
-1.24  0.48  4
-1.24  0.49  4
-1.24  0.5  3
-1.24  0.51  3
-1.24  0.52  3
-1.24  0.53  3
-1.24  0.54  3
-1.24  0.55  3
-1.24  0.56  2
-1.24  0.57  2
-1.24  0.58  2
-1.24  0.59  2
-1.24  0.6  2
-1.24  0.61  2
-1.24  0.62  2
-1.24  0.63  2
-1.24  0.64  2
-1.24  0.65  2
-1.24  0.66  2
-1.24  0.67  2
-1.24  0.68  2
-1.24  0.69  2
-1.24  0.7  2
-1.24  0.71  2
-1.24  0.72  2
-1.24  0.73  2
-1.24  0.74  2
-1.24  0.75  2
-1.24  0.76  2
-1.24  0.77  2
-1.24  0.78  2
-1.24  0.79  2
-1.24  0.8  2
-1.24  0.81  2
-1.24  0.82  2
-1.24  0.83  2
-1.24  0.84  2
-1.24  0.85  2
-1.24  0.86  2
-1.24  0.87  2
-1.24  0.88  2
-1.24  0.89  2
-1.24  0.9  2
-1.24  0.91  2
-1.24  0.92  2
-1.24  0.93  2
-1.24  0.94  2
-1.24  0.95  2
-1.24  0.96  2
-1.24  0.97  2
-1.24  0.98  2
-1.24  0.99  2
-1.24  1  2
-1.24  1.01  2
-1.24  1.02  2
-1.24  1.03  2
-1.24  1.04  2
-1.24  1.05  2
-1.24  1.06  2
-1.24  1.07  2
-1.24  1.08  2
-1.24  1.09  2
-1.24  1.1  2
-1.24  1.11  2
-1.24  1.12  2
-1.24  1.13  2
-1.24  1.14  2
-1.24  1.15  2
-1.24  1.16  1
-1.24  1.17  1
-1.24  1.18  1
-1.24  1.19  1
-1.24  1.2  1
-1.24  1.21  1
-1.24  1.22  1
-1.24  1.23  1
-1.24  1.24  1
-1.23  -1.25  1
-1.23  -1.24  1
-1.23  -1.23  1
-1.23  -1.22  1
-1.23  -1.21  1
-1.23  -1.2  1
-1.23  -1.19  1
-1.23  -1.18  1
-1.23  -1.17  1
-1.23  -1.16  2
-1.23  -1.15  2
-1.23  -1.14  2
-1.23  -1.13  2
-1.23  -1.12  2
-1.23  -1.11  2
-1.23  -1.1  2
-1.23  -1.09  2
-1.23  -1.08  2
-1.23  -1.07  2
-1.23  -1.06  2
-1.23  -1.05  2
-1.23  -1.04  2
-1.23  -1.03  2
-1.23  -1.02  2
-1.23  -1.01  2
-1.23  -1  2
-1.23  -0.99  2
-1.23  -0.98  2
-1.23  -0.97  2
-1.23  -0.96  2
-1.23  -0.95  2
-1.23  -0.94  2
-1.23  -0.93  2
-1.23  -0.92  2
-1.23  -0.91  2
-1.23  -0.9  2
-1.23  -0.89  2
-1.23  -0.88  2
-1.23  -0.87  2
-1.23  -0.86  2
-1.23  -0.85  2
-1.23  -0.84  2
-1.23  -0.83  2
-1.23  -0.82  2
-1.23  -0.81  2
-1.23  -0.8  2
-1.23  -0.79  2
-1.23  -0.78  2
-1.23  -0.77  2
-1.23  -0.76  2
-1.23  -0.75  2
-1.23  -0.74  2
-1.23  -0.73  2
-1.23  -0.72  2
-1.23  -0.71  2
-1.23  -0.7  2
-1.23  -0.69  2
-1.23  -0.68  2
-1.23  -0.67  2
-1.23  -0.66  2
-1.23  -0.65  2
-1.23  -0.64  2
-1.23  -0.63  2
-1.23  -0.62  2
-1.23  -0.61  2
-1.23  -0.6  2
-1.23  -0.59  2
-1.23  -0.58  2
-1.23  -0.57  2
-1.23  -0.56  3
-1.23  -0.55  3
-1.23  -0.54  3
-1.23  -0.53  3
-1.23  -0.52  3
-1.23  -0.51  3
-1.23  -0.5  4
-1.23  -0.49  4
-1.23  -0.48  4
-1.23  -0.47  4
-1.23  -0.46  5
-1.23  -0.45  5
-1.23  -0.44  5
-1.23  -0.43  5
-1.23  -0.42  6
-1.23  -0.41  7
-1.23  -0.4  7
-1.23  -0.39  7
-1.23  -0.38  7
-1.23  -0.37  8
-1.23  -0.36  9
-1.23  -0.35  9
-1.23  -0.34  10
-1.23  -0.33  11
-1.23  -0.32  16
-1.23  -0.31  22
-1.23  -0.3  10
-1.23  -0.29  10
-1.23  -0.28  10
-1.23  -0.27  9
-1.23  -0.26  9
-1.23  -0.25  9
-1.23  -0.24  10
-1.23  -0.23  10
-1.23  -0.22  10
-1.23  -0.21  10
-1.23  -0.2  12
-1.23  -0.19  28
-1.23  -0.18  21
-1.23  -0.17  100
-1.23  -0.16  37
-1.23  -0.15  60
-1.23  -0.14  23
-1.23  -0.13  27
-1.23  -0.12  74
-1.23  -0.11  100
-1.23  -0.1  100
-1.23  -0.09  100
-1.23  -0.08  100
-1.23  -0.07  100
-1.23  -0.06  100
-1.23  -0.05  100
-1.23  -0.04  100
-1.23  -0.03  100
-1.23  -0.02  100
-1.23  -0.01  100
-1.23  0  100
-1.23  0.01  100
-1.23  0.02  100
-1.23  0.03  100
-1.23  0.04  100
-1.23  0.05  100
-1.23  0.06  100
-1.23  0.07  100
-1.23  0.08  100
-1.23  0.09  100
-1.23  0.1  100
-1.23  0.11  100
-1.23  0.12  74
-1.23  0.13  27
-1.23  0.14  23
-1.23  0.15  60
-1.23  0.16  37
-1.23  0.17  100
-1.23  0.18  21
-1.23  0.19  28
-1.23  0.2  12
-1.23  0.21  10
-1.23  0.22  10
-1.23  0.23  10
-1.23  0.24  10
-1.23  0.25  9
-1.23  0.26  9
-1.23  0.27  9
-1.23  0.28  10
-1.23  0.29  10
-1.23  0.3  10
-1.23  0.31  22
-1.23  0.32  16
-1.23  0.33  11
-1.23  0.34  10
-1.23  0.35  9
-1.23  0.36  9
-1.23  0.37  8
-1.23  0.38  7
-1.23  0.39  7
-1.23  0.4  7
-1.23  0.41  7
-1.23  0.42  6
-1.23  0.43  5
-1.23  0.44  5
-1.23  0.45  5
-1.23  0.46  5
-1.23  0.47  4
-1.23  0.48  4
-1.23  0.49  4
-1.23  0.5  4
-1.23  0.51  3
-1.23  0.52  3
-1.23  0.53  3
-1.23  0.54  3
-1.23  0.55  3
-1.23  0.56  3
-1.23  0.57  2
-1.23  0.58  2
-1.23  0.59  2
-1.23  0.6  2
-1.23  0.61  2
-1.23  0.62  2
-1.23  0.63  2
-1.23  0.64  2
-1.23  0.65  2
-1.23  0.66  2
-1.23  0.67  2
-1.23  0.68  2
-1.23  0.69  2
-1.23  0.7  2
-1.23  0.71  2
-1.23  0.72  2
-1.23  0.73  2
-1.23  0.74  2
-1.23  0.75  2
-1.23  0.76  2
-1.23  0.77  2
-1.23  0.78  2
-1.23  0.79  2
-1.23  0.8  2
-1.23  0.81  2
-1.23  0.82  2
-1.23  0.83  2
-1.23  0.84  2
-1.23  0.85  2
-1.23  0.86  2
-1.23  0.87  2
-1.23  0.88  2
-1.23  0.89  2
-1.23  0.9  2
-1.23  0.91  2
-1.23  0.92  2
-1.23  0.93  2
-1.23  0.94  2
-1.23  0.95  2
-1.23  0.96  2
-1.23  0.97  2
-1.23  0.98  2
-1.23  0.99  2
-1.23  1  2
-1.23  1.01  2
-1.23  1.02  2
-1.23  1.03  2
-1.23  1.04  2
-1.23  1.05  2
-1.23  1.06  2
-1.23  1.07  2
-1.23  1.08  2
-1.23  1.09  2
-1.23  1.1  2
-1.23  1.11  2
-1.23  1.12  2
-1.23  1.13  2
-1.23  1.14  2
-1.23  1.15  2
-1.23  1.16  2
-1.23  1.17  1
-1.23  1.18  1
-1.23  1.19  1
-1.23  1.2  1
-1.23  1.21  1
-1.23  1.22  1
-1.23  1.23  1
-1.23  1.24  1
-1.22  -1.25  1
-1.22  -1.24  1
-1.22  -1.23  1
-1.22  -1.22  1
-1.22  -1.21  1
-1.22  -1.2  1
-1.22  -1.19  1
-1.22  -1.18  1
-1.22  -1.17  1
-1.22  -1.16  2
-1.22  -1.15  2
-1.22  -1.14  2
-1.22  -1.13  2
-1.22  -1.12  2
-1.22  -1.11  2
-1.22  -1.1  2
-1.22  -1.09  2
-1.22  -1.08  2
-1.22  -1.07  2
-1.22  -1.06  2
-1.22  -1.05  2
-1.22  -1.04  2
-1.22  -1.03  2
-1.22  -1.02  2
-1.22  -1.01  2
-1.22  -1  2
-1.22  -0.99  2
-1.22  -0.98  2
-1.22  -0.97  2
-1.22  -0.96  2
-1.22  -0.95  2
-1.22  -0.94  2
-1.22  -0.93  2
-1.22  -0.92  2
-1.22  -0.91  2
-1.22  -0.9  2
-1.22  -0.89  2
-1.22  -0.88  2
-1.22  -0.87  2
-1.22  -0.86  2
-1.22  -0.85  2
-1.22  -0.84  2
-1.22  -0.83  2
-1.22  -0.82  2
-1.22  -0.81  2
-1.22  -0.8  2
-1.22  -0.79  2
-1.22  -0.78  2
-1.22  -0.77  2
-1.22  -0.76  2
-1.22  -0.75  2
-1.22  -0.74  2
-1.22  -0.73  2
-1.22  -0.72  2
-1.22  -0.71  2
-1.22  -0.7  2
-1.22  -0.69  2
-1.22  -0.68  2
-1.22  -0.67  2
-1.22  -0.66  2
-1.22  -0.65  2
-1.22  -0.64  2
-1.22  -0.63  2
-1.22  -0.62  2
-1.22  -0.61  2
-1.22  -0.6  2
-1.22  -0.59  2
-1.22  -0.58  2
-1.22  -0.57  2
-1.22  -0.56  3
-1.22  -0.55  3
-1.22  -0.54  3
-1.22  -0.53  3
-1.22  -0.52  3
-1.22  -0.51  3
-1.22  -0.5  4
-1.22  -0.49  4
-1.22  -0.48  4
-1.22  -0.47  4
-1.22  -0.46  5
-1.22  -0.45  5
-1.22  -0.44  5
-1.22  -0.43  5
-1.22  -0.42  5
-1.22  -0.41  6
-1.22  -0.4  7
-1.22  -0.39  7
-1.22  -0.38  7
-1.22  -0.37  7
-1.22  -0.36  8
-1.22  -0.35  9
-1.22  -0.34  10
-1.22  -0.33  11
-1.22  -0.32  19
-1.22  -0.31  13
-1.22  -0.3  11
-1.22  -0.29  10
-1.22  -0.28  10
-1.22  -0.27  10
-1.22  -0.26  10
-1.22  -0.25  12
-1.22  -0.24  13
-1.22  -0.23  11
-1.22  -0.22  11
-1.22  -0.21  12
-1.22  -0.2  13
-1.22  -0.19  15
-1.22  -0.18  24
-1.22  -0.17  33
-1.22  -0.16  100
-1.22  -0.15  100
-1.22  -0.14  42
-1.22  -0.13  68
-1.22  -0.12  100
-1.22  -0.11  100
-1.22  -0.1  100
-1.22  -0.09  100
-1.22  -0.08  100
-1.22  -0.07  100
-1.22  -0.06  100
-1.22  -0.05  100
-1.22  -0.04  100
-1.22  -0.03  100
-1.22  -0.02  100
-1.22  -0.01  100
-1.22  0  100
-1.22  0.01  100
-1.22  0.02  100
-1.22  0.03  100
-1.22  0.04  100
-1.22  0.05  100
-1.22  0.06  100
-1.22  0.07  100
-1.22  0.08  100
-1.22  0.09  100
-1.22  0.1  100
-1.22  0.11  100
-1.22  0.12  100
-1.22  0.13  68
-1.22  0.14  42
-1.22  0.15  100
-1.22  0.16  100
-1.22  0.17  33
-1.22  0.18  24
-1.22  0.19  15
-1.22  0.2  13
-1.22  0.21  12
-1.22  0.22  11
-1.22  0.23  11
-1.22  0.24  13
-1.22  0.25  12
-1.22  0.26  10
-1.22  0.27  10
-1.22  0.28  10
-1.22  0.29  10
-1.22  0.3  11
-1.22  0.31  13
-1.22  0.32  19
-1.22  0.33  11
-1.22  0.34  10
-1.22  0.35  9
-1.22  0.36  8
-1.22  0.37  7
-1.22  0.38  7
-1.22  0.39  7
-1.22  0.4  7
-1.22  0.41  6
-1.22  0.42  5
-1.22  0.43  5
-1.22  0.44  5
-1.22  0.45  5
-1.22  0.46  5
-1.22  0.47  4
-1.22  0.48  4
-1.22  0.49  4
-1.22  0.5  4
-1.22  0.51  3
-1.22  0.52  3
-1.22  0.53  3
-1.22  0.54  3
-1.22  0.55  3
-1.22  0.56  3
-1.22  0.57  2
-1.22  0.58  2
-1.22  0.59  2
-1.22  0.6  2
-1.22  0.61  2
-1.22  0.62  2
-1.22  0.63  2
-1.22  0.64  2
-1.22  0.65  2
-1.22  0.66  2
-1.22  0.67  2
-1.22  0.68  2
-1.22  0.69  2
-1.22  0.7  2
-1.22  0.71  2
-1.22  0.72  2
-1.22  0.73  2
-1.22  0.74  2
-1.22  0.75  2
-1.22  0.76  2
-1.22  0.77  2
-1.22  0.78  2
-1.22  0.79  2
-1.22  0.8  2
-1.22  0.81  2
-1.22  0.82  2
-1.22  0.83  2
-1.22  0.84  2
-1.22  0.85  2
-1.22  0.86  2
-1.22  0.87  2
-1.22  0.88  2
-1.22  0.89  2
-1.22  0.9  2
-1.22  0.91  2
-1.22  0.92  2
-1.22  0.93  2
-1.22  0.94  2
-1.22  0.95  2
-1.22  0.96  2
-1.22  0.97  2
-1.22  0.98  2
-1.22  0.99  2
-1.22  1  2
-1.22  1.01  2
-1.22  1.02  2
-1.22  1.03  2
-1.22  1.04  2
-1.22  1.05  2
-1.22  1.06  2
-1.22  1.07  2
-1.22  1.08  2
-1.22  1.09  2
-1.22  1.1  2
-1.22  1.11  2
-1.22  1.12  2
-1.22  1.13  2
-1.22  1.14  2
-1.22  1.15  2
-1.22  1.16  2
-1.22  1.17  1
-1.22  1.18  1
-1.22  1.19  1
-1.22  1.2  1
-1.22  1.21  1
-1.22  1.22  1
-1.22  1.23  1
-1.22  1.24  1
-1.21  -1.25  1
-1.21  -1.24  1
-1.21  -1.23  1
-1.21  -1.22  1
-1.21  -1.21  1
-1.21  -1.2  1
-1.21  -1.19  1
-1.21  -1.18  1
-1.21  -1.17  1
-1.21  -1.16  2
-1.21  -1.15  2
-1.21  -1.14  2
-1.21  -1.13  2
-1.21  -1.12  2
-1.21  -1.11  2
-1.21  -1.1  2
-1.21  -1.09  2
-1.21  -1.08  2
-1.21  -1.07  2
-1.21  -1.06  2
-1.21  -1.05  2
-1.21  -1.04  2
-1.21  -1.03  2
-1.21  -1.02  2
-1.21  -1.01  2
-1.21  -1  2
-1.21  -0.99  2
-1.21  -0.98  2
-1.21  -0.97  2
-1.21  -0.96  2
-1.21  -0.95  2
-1.21  -0.94  2
-1.21  -0.93  2
-1.21  -0.92  2
-1.21  -0.91  2
-1.21  -0.9  2
-1.21  -0.89  2
-1.21  -0.88  2
-1.21  -0.87  2
-1.21  -0.86  2
-1.21  -0.85  2
-1.21  -0.84  2
-1.21  -0.83  2
-1.21  -0.82  2
-1.21  -0.81  2
-1.21  -0.8  2
-1.21  -0.79  2
-1.21  -0.78  2
-1.21  -0.77  2
-1.21  -0.76  2
-1.21  -0.75  2
-1.21  -0.74  2
-1.21  -0.73  2
-1.21  -0.72  2
-1.21  -0.71  2
-1.21  -0.7  2
-1.21  -0.69  2
-1.21  -0.68  2
-1.21  -0.67  2
-1.21  -0.66  2
-1.21  -0.65  2
-1.21  -0.64  2
-1.21  -0.63  2
-1.21  -0.62  2
-1.21  -0.61  2
-1.21  -0.6  2
-1.21  -0.59  2
-1.21  -0.58  2
-1.21  -0.57  3
-1.21  -0.56  3
-1.21  -0.55  3
-1.21  -0.54  3
-1.21  -0.53  3
-1.21  -0.52  3
-1.21  -0.51  3
-1.21  -0.5  4
-1.21  -0.49  4
-1.21  -0.48  4
-1.21  -0.47  4
-1.21  -0.46  5
-1.21  -0.45  5
-1.21  -0.44  5
-1.21  -0.43  5
-1.21  -0.42  5
-1.21  -0.41  6
-1.21  -0.4  6
-1.21  -0.39  7
-1.21  -0.38  7
-1.21  -0.37  7
-1.21  -0.36  8
-1.21  -0.35  8
-1.21  -0.34  9
-1.21  -0.33  10
-1.21  -0.32  18
-1.21  -0.31  21
-1.21  -0.3  12
-1.21  -0.29  12
-1.21  -0.28  11
-1.21  -0.27  11
-1.21  -0.26  11
-1.21  -0.25  13
-1.21  -0.24  24
-1.21  -0.23  13
-1.21  -0.22  12
-1.21  -0.21  12
-1.21  -0.2  14
-1.21  -0.19  16
-1.21  -0.18  23
-1.21  -0.17  100
-1.21  -0.16  100
-1.21  -0.15  100
-1.21  -0.14  60
-1.21  -0.13  100
-1.21  -0.12  100
-1.21  -0.11  100
-1.21  -0.1  100
-1.21  -0.09  100
-1.21  -0.08  100
-1.21  -0.07  100
-1.21  -0.06  100
-1.21  -0.05  100
-1.21  -0.04  100
-1.21  -0.03  100
-1.21  -0.02  100
-1.21  -0.01  100
-1.21  0  100
-1.21  0.01  100
-1.21  0.02  100
-1.21  0.03  100
-1.21  0.04  100
-1.21  0.05  100
-1.21  0.06  100
-1.21  0.07  100
-1.21  0.08  100
-1.21  0.09  100
-1.21  0.1  100
-1.21  0.11  100
-1.21  0.12  100
-1.21  0.13  100
-1.21  0.14  60
-1.21  0.15  100
-1.21  0.16  100
-1.21  0.17  100
-1.21  0.18  23
-1.21  0.19  16
-1.21  0.2  14
-1.21  0.21  12
-1.21  0.22  12
-1.21  0.23  13
-1.21  0.24  24
-1.21  0.25  13
-1.21  0.26  11
-1.21  0.27  11
-1.21  0.28  11
-1.21  0.29  12
-1.21  0.3  12
-1.21  0.31  21
-1.21  0.32  18
-1.21  0.33  10
-1.21  0.34  9
-1.21  0.35  8
-1.21  0.36  8
-1.21  0.37  7
-1.21  0.38  7
-1.21  0.39  7
